186	-269.51	90.00	12.19	281.70
183	-267.90	90.00	13.80	281.70
180	-265.98	90.00	15.72	281.70
178	-264.37	90.00	17.33	281.70
175	-262.45	90.00	19.25	281.70
176	-260.84	90.00	20.86	281.70
173	-258.92	90.00	22.78	281.70
172	-257.15	90.00	24.55	281.70
169	-255.39	90.00	26.31	281.70
168	-253.63	90.00	28.07	281.70
166	-250.26	90.00	31.44	281.70
165	-248.49	90.00	33.21	281.70
163	-246.73	90.00	34.97	281.70
163	-244.80	90.00	36.90	281.70
162	-243.04	90.00	38.66	281.70
162	-241.27	90.00	40.43	281.70
161	-239.51	90.00	42.19	281.70
159	-237.74	90.00	43.96	281.70
161	-235.82	90.00	45.88	281.70
162	-234.21	90.00	47.49	281.70
162	-232.29	90.00	49.41	281.70
162	-230.68	90.00	51.02	281.70
163	-228.76	90.00	52.94	281.70
164	-227.15	90.00	54.55	281.70
165	-225.23	90.00	56.47	281.70
166	-223.46	90.00	58.24	281.70
180	-209.83	90.00	71.87	281.70
181	-208.06	90.00	73.64	281.70
183	-206.30	90.00	75.40	281.70
186	-204.53	90.00	77.17	281.70
191	-202.77	90.00	78.93	281.70
195	-201.00	90.00	80.70	281.70
200	-199.24	90.00	82.46	281.70
204	-197.48	90.00	84.22	281.70
210	-195.71	90.00	85.99	281.70
218	-193.95	90.00	87.75	281.70
224	-192.18	90.00	89.52	281.70
229	-190.42	90.00	91.28	281.70
236	-188.65	90.00	93.05	281.70
237	-186.89	90.00	94.81	281.70
231	-185.12	90.00	96.58	281.70
226	-183.36	90.00	98.34	281.70
216	-179.67	90.00	102.03	281.70
211	-177.74	90.00	103.96	281.70
206	-175.98	90.00	105.72	281.70
203	-174.21	90.00	107.49	281.70
200	-172.45	90.00	109.25	281.70
196	-170.68	90.00	111.02	281.70
193	-168.76	90.00	112.94	281.70
191	-167.15	90.00	114.55	281.70
188	-165.39	90.00	116.31	281.70
186	-163.63	90.00	118.07	281.70
184	-161.70	90.00	120.00	281.70
183	-160.10	90.00	121.60	281.70
182	-158.17	90.00	123.53	281.70
181	-156.41	90.00	125.29	281.70
180	-154.64	90.00	127.06	281.70
177	-146.46	90.00	135.24	281.70
177	-143.57	90.00	138.13	281.70
178	-141.81	90.00	139.89	281.70
178	-139.88	90.00	141.82	281.70
178	-138.12	90.00	143.58	281.70
179	-136.35	90.00	145.35	281.70
180	-134.59	90.00	147.11	281.70
180	-132.82	90.00	148.88	281.70
181	-130.90	90.00	150.80	281.70
183	-129.29	90.00	152.41	281.70
184	-127.37	90.00	154.33	281.70
186	-125.60	90.00	156.10	281.70
188	-123.84	90.00	157.86	281.70
189	-122.07	90.00	159.63	281.70
192	-120.31	90.00	161.39	281.70
196	-118.54	90.00	163.16	281.70
200	-115.18	90.00	166.52	281.70
205	-113.41	90.00	168.29	281.70
208	-111.65	90.00	170.05	281.70
213	-109.88	90.00	171.82	281.70
219	-108.12	90.00	173.58	281.70
224	-106.19	90.00	175.51	281.70
229	-104.59	90.00	177.11	281.70
234	-102.82	90.00	178.88	281.70
238	-101.06	90.00	180.64	281.70
232	-99.29	90.00	182.41	281.70
236	-97.53	90.00	184.17	281.70
243	-95.60	90.00	186.10	281.70
239	-94.00	90.00	187.70	281.70
233	-92.23	90.00	189.47	281.70
228	-90.47	90.00	191.23	281.70
216	-86.94	90.00	194.76	281.70
211	-85.02	90.00	196.68	281.70
206	-83.41	90.00	198.29	281.70
202	-81.49	90.00	200.21	281.70
198	-79.72	90.00	201.98	281.70
195	-77.96	90.00	203.74	281.70
191	-76.35	90.00	205.35	281.70
188	-74.43	90.00	207.27	281.70
186	-72.82	90.00	208.88	281.70
183	-70.90	90.00	210.80	281.70
181	-69.13	90.00	212.57	281.70
180	-67.37	90.00	214.33	281.70
178	-65.60	90.00	216.10	281.70
176	-63.84	90.00	217.86	281.70
175	-62.07	90.00	219.63	281.70
174	-60.31	90.00	221.39	281.70
172	-49.40	90.00	232.30	281.70
172	-47.64	90.00	234.06	281.70
174	-45.87	90.00	235.83	281.70
171	-43.95	90.00	237.75	281.70
172	-42.02	90.00	239.68	281.70
174	-40.42	90.00	241.28	281.70
173	-38.49	90.00	243.21	281.70
175	-36.89	90.00	244.81	281.70
176	-34.96	90.00	246.74	281.70
177	-33.20	90.00	248.50	281.70
179	-31.43	90.00	250.27	281.70
180	-29.83	90.00	251.87	281.70
183	-27.90	90.00	253.80	281.70
184	-26.14	90.00	255.56	281.70
186	-24.37	90.00	257.33	281.70
188	-22.61	90.00	259.09	281.70
169	-18.92	90.00	262.78	281.70
199	-17.15	90.00	264.55	281.70
205	-15.39	90.00	266.31	281.70
176	-13.63	90.00	268.07	281.70
188	-11.86	90.00	269.84	281.70
200	-9.77	90.00	271.93	281.70
195	-8.01	90.00	273.69	281.70
205	-6.25	90.00	275.45	281.70
209	-4.48	90.00	277.22	281.70
238	-2.72	90.00	278.98	281.70
230	-0.95	90.00	280.75	281.70
225	0.81	90.00	282.51	281.70
217	2.58	90.00	284.28	281.70
210	4.34	90.00	286.04	281.70
210	6.11	90.00	287.81	281.70
221	7.87	90.00	289.57	281.70
221	9.64	90.00	291.34	281.70
212	13.17	90.00	294.87	281.70
206	14.93	90.00	296.63	281.70
214	16.70	90.00	298.40	281.70
214	18.46	90.00	300.16	281.70
211	20.23	90.00	301.93	281.70
209	21.99	90.00	303.69	281.70
207	23.75	90.00	305.45	281.70
204	25.52	90.00	307.22	281.70
202	27.28	90.00	308.98	281.70
201	29.05	90.00	310.75	281.70
200	30.81	90.00	312.51	281.70
196	32.42	90.00	314.12	281.70
182	34.34	90.00	316.04	281.70
183	35.95	90.00	317.65	281.70
181	37.87	90.00	319.57	281.70
182	39.48	90.00	321.18	281.70
181	43.33	90.00	325.03	281.70
181	45.09	90.00	326.79	281.70
181	46.86	90.00	328.56	281.70
182	48.62	90.00	330.32	281.70
184	54.56	90.00	336.26	281.70
183	57.28	90.00	338.98	281.70
184	59.05	90.00	340.75	281.70
185	60.65	90.00	342.35	281.70
186	62.58	90.00	344.28	281.70
187	64.18	90.00	345.88	281.70
191	66.11	90.00	347.81	281.70
194	67.87	90.00	349.57	281.70
197	69.64	90.00	351.34	281.70
199	71.40	90.00	353.10	281.70
202	73.17	90.00	354.87	281.70
205	74.77	90.00	356.47	281.70
210	76.70	90.00	358.40	297.35
219	-295.91	90.00	1.44	297.35
224	-294.14	90.00	3.21	297.35
229	-292.38	90.00	4.97	297.35
233	-290.61	90.00	6.74	297.35
239	-288.85	90.00	8.50	297.35
244	-286.92	90.00	10.43	297.35
236	-285.32	90.00	12.03	297.35
229	-283.55	90.00	13.80	297.35
223	-281.79	90.00	15.56	297.35
217	-280.02	90.00	17.33	297.35
210	-278.26	90.00	19.09	297.35
206	-276.49	90.00	20.86	297.35
199	-274.73	90.00	22.62	297.35
196	-272.96	90.00	24.39	297.35
190	-271.20	90.00	26.15	297.35
187	-269.28	90.00	28.07	297.35
182	-265.75	90.00	31.60	297.35
179	-263.82	90.00	33.53	297.35
177	-262.06	90.00	35.29	297.35
176	-260.29	90.00	37.06	297.35
173	-258.53	90.00	38.82	297.35
172	-256.76	90.00	40.59	297.35
170	-255.00	90.00	42.35	297.35
168	-253.23	90.00	44.12	297.35
167	-251.47	90.00	45.88	297.35
167	-249.70	90.00	47.65	297.35
166	-247.78	90.00	49.57	297.35
164	-246.01	90.00	51.34	297.35
164	-244.25	90.00	53.10	297.35
163	-242.48	90.00	54.87	297.35
163	-240.72	90.00	56.63	297.35
161	-238.79	90.00	58.56	297.35
162	-235.26	90.00	62.09	297.35
163	-233.50	90.00	63.85	297.35
163	-231.74	90.00	65.61	297.35
163	-229.97	90.00	67.38	297.35
164	-228.21	90.00	69.14	297.35
165	-226.44	90.00	70.91	297.35
167	-224.68	90.00	72.67	297.35
167	-222.75	90.00	74.60	297.35
169	-221.15	90.00	76.20	297.35
170	-219.22	90.00	78.13	297.35
171	-217.46	90.00	79.89	297.35
173	-215.69	90.00	81.66	297.35
175	-213.93	90.00	83.42	297.35
177	-212.16	90.00	85.19	297.35
179	-210.24	90.00	87.11	297.35
181	-208.63	90.00	88.72	297.35
186	-204.94	90.00	92.41	297.35
190	-203.18	90.00	94.17	297.35
195	-201.41	90.00	95.94	297.35
199	-199.65	90.00	97.70	297.35
204	-197.88	90.00	99.47	297.35
210	-196.12	90.00	101.23	297.35
217	-194.36	90.00	102.99	297.35
224	-192.59	90.00	104.76	297.35
228	-190.83	90.00	106.52	297.35
235	-189.06	90.00	108.29	297.35
238	-187.30	90.00	110.05	297.35
233	-185.53	90.00	111.82	297.35
228	-183.77	90.00	113.58	297.35
223	-182.00	90.00	115.35	297.35
218	-180.08	90.00	117.27	297.35
213	-178.31	90.00	119.04	297.35
205	-174.94	90.00	122.41	297.35
200	-173.18	90.00	124.17	297.35
197	-171.41	90.00	125.94	297.35
195	-169.49	90.00	127.86	297.35
191	-167.72	90.00	129.63	297.35
188	-165.96	90.00	131.39	297.35
187	-164.19	90.00	133.16	297.35
185	-162.43	90.00	134.92	297.35
183	-160.51	90.00	136.84	297.35
182	-158.74	90.00	138.61	297.35
181	-156.98	90.00	140.37	297.35
181	-155.21	90.00	142.14	297.35
180	-153.45	90.00	143.90	297.35
179	-151.52	90.00	145.83	297.35
178	-149.76	90.00	147.59	297.35
177	-146.23	90.00	151.12	297.35
177	-144.46	90.00	152.89	297.35
177	-142.70	90.00	154.65	297.35
178	-140.93	90.00	156.42	297.35
178	-139.01	90.00	158.34	297.35
178	-137.24	90.00	160.11	297.35
180	-135.48	90.00	161.87	297.35
180	-133.71	90.00	163.64	297.35
184	-127.46	90.00	169.89	297.35
187	-124.57	90.00	172.78	297.35
188	-122.96	90.00	174.39	297.35
191	-121.04	90.00	176.31	297.35
195	-119.28	90.00	178.07	297.35
197	-117.51	90.00	179.84	297.35
200	-115.59	90.00	181.76	297.35
204	-113.82	90.00	183.53	297.35
211	-110.45	90.00	186.90	297.35
217	-108.85	90.00	188.50	297.35
221	-106.92	90.00	190.43	297.35
226	-105.32	90.00	192.03	297.35
231	-103.39	90.00	193.96	297.35
237	-101.79	90.00	195.56	297.35
234	-99.86	90.00	197.49	297.35
233	-98.26	90.00	199.09	297.35
241	-96.33	90.00	201.02	297.35
243	-94.73	90.00	202.62	297.35
235	-92.80	90.00	204.55	297.35
230	-91.04	90.00	206.31	297.35
225	-89.28	90.00	208.07	297.35
218	-87.67	90.00	209.68	297.35
211	-85.75	90.00	211.60	297.35
207	-83.98	90.00	213.37	297.35
199	-80.29	90.00	217.06	297.35
195	-78.53	90.00	218.82	297.35
191	-76.76	90.00	220.59	297.35
188	-75.00	90.00	222.35	297.35
185	-73.23	90.00	224.12	297.35
182	-71.47	90.00	225.88	297.35
181	-69.70	90.00	227.65	297.35
180	-67.94	90.00	229.41	297.35
178	-66.17	90.00	231.18	297.35
176	-64.25	90.00	233.10	297.35
176	-62.48	90.00	234.87	297.35
175	-60.72	90.00	236.63	297.35
173	-58.95	90.00	238.40	297.35
172	-57.19	90.00	240.16	297.35
172	-55.26	90.00	242.09	297.35
172	-53.50	90.00	243.85	297.35
171	-49.97	90.00	247.38	297.35
171	-48.05	90.00	249.30	297.35
172	-46.28	90.00	251.07	297.35
171	-44.52	90.00	252.83	297.35
172	-42.75	90.00	254.60	297.35
173	-40.99	90.00	256.36	297.35
174	-39.22	90.00	258.13	297.35
174	-37.46	90.00	259.89	297.35
176	-35.69	90.00	261.66	297.35
177	-33.77	90.00	263.58	297.35
179	-32.00	90.00	265.35	297.35
181	-30.24	90.00	267.11	297.35
182	-28.47	90.00	268.88	297.35
183	-26.71	90.00	270.64	297.35
186	-24.94	90.00	272.41	297.35
188	-23.18	90.00	274.17	297.35
170	-19.65	90.00	277.70	297.35
174	-18.05	90.00	279.30	297.35
203	-16.12	90.00	281.23	297.35
184	-14.52	90.00	282.83	297.35
175	-12.59	90.00	284.76	297.35
204	-10.67	90.00	286.68	297.35
197	-8.90	90.00	288.45	297.35
194	-7.14	90.00	290.21	297.35
208	-5.37	90.00	291.98	297.35
227	-3.61	90.00	293.74	297.35
235	-2.00	90.00	295.35	297.35
227	-0.08	90.00	297.27	297.35
221	1.53	90.00	298.88	297.35
213	3.45	90.00	300.80	297.35
207	5.06	90.00	302.41	297.35
213	6.98	90.00	304.33	297.35
217	10.67	90.00	308.02	297.35
212	12.44	90.00	309.79	297.35
208	14.36	90.00	311.71	297.35
209	15.97	90.00	313.32	297.35
213	17.73	90.00	315.08	297.35
212	19.49	90.00	316.84	297.35
208	21.42	90.00	318.77	297.35
207	23.02	90.00	320.37	297.35
205	24.95	90.00	322.30	297.35
203	26.55	90.00	323.90	297.35
201	28.48	90.00	325.83	297.35
200	30.08	90.00	327.43	297.35
197	32.01	90.00	329.36	297.35
182	33.77	90.00	331.12	297.35
182	35.54	90.00	332.89	297.35
183	37.14	90.00	334.49	297.35
182	39.07	90.00	336.42	297.35
181	42.44	90.00	339.79	297.35
181	44.20	90.00	341.55	297.35
181	45.97	90.00	343.32	297.35
181	47.73	90.00	345.08	297.35
181	49.49	90.00	346.84	297.35
182	51.26	90.00	348.61	297.35
183	53.02	90.00	350.37	297.35
183	54.79	90.00	352.14	297.35
184	56.55	90.00	353.90	297.35
184	58.32	90.00	355.67	297.35
185	60.08	90.00	357.43	297.35
192	-309.47	90.00	3.53	313.00
195	-306.58	90.00	6.42	313.00
199	-304.98	90.00	8.02	313.00
202	-303.05	90.00	9.95	313.00
205	-301.45	90.00	11.55	313.00
212	-297.92	90.00	15.08	313.00
219	-296.16	90.00	16.84	313.00
224	-294.39	90.00	18.61	313.00
228	-292.63	90.00	20.37	313.00
234	-290.86	90.00	22.14	313.00
239	-289.10	90.00	23.90	313.00
245	-287.33	90.00	25.67	313.00
238	-285.57	90.00	27.43	313.00
231	-283.80	90.00	29.20	313.00
225	-282.04	90.00	30.96	313.00
219	-280.27	90.00	32.73	313.00
212	-278.51	90.00	34.49	313.00
206	-276.74	90.00	36.26	313.00
198	-274.98	90.00	38.02	313.00
196	-273.21	90.00	39.79	313.00
192	-271.45	90.00	41.55	313.00
184	-267.76	90.00	45.24	313.00
181	-265.99	90.00	47.01	313.00
179	-264.23	90.00	48.77	313.00
177	-262.47	90.00	50.53	313.00
176	-260.70	90.00	52.30	313.00
173	-258.94	90.00	54.06	313.00
171	-257.17	90.00	55.83	313.00
170	-255.25	90.00	57.75	313.00
168	-253.48	90.00	59.52	313.00
166	-251.72	90.00	61.28	313.00
165	-249.95	90.00	63.05	313.00
165	-248.19	90.00	64.81	313.00
164	-246.26	90.00	66.74	313.00
163	-244.34	90.00	68.66	313.00
162	-242.57	90.00	70.43	313.00
162	-240.81	90.00	72.19	313.00
159	-237.28	90.00	75.72	313.00
161	-235.51	90.00	77.49	313.00
162	-233.75	90.00	79.25	313.00
162	-231.98	90.00	81.02	313.00
163	-230.22	90.00	82.78	313.00
163	-228.45	90.00	84.55	313.00
164	-226.69	90.00	86.31	313.00
166	-224.93	90.00	88.07	313.00
166	-223.16	90.00	89.84	313.00
168	-221.24	90.00	91.76	313.00
169	-219.63	90.00	93.37	313.00
172	-217.71	90.00	95.29	313.00
173	-215.94	90.00	97.06	313.00
175	-214.18	90.00	98.82	313.00
177	-212.41	90.00	100.59	313.00
179	-210.65	90.00	102.35	313.00
194	-201.82	90.00	111.18	313.00
198	-200.06	90.00	112.94	313.00
204	-198.13	90.00	114.87	313.00
209	-196.53	90.00	116.47	313.00
216	-194.60	90.00	118.40	313.00
223	-192.84	90.00	120.16	313.00
229	-191.07	90.00	121.93	313.00
234	-189.31	90.00	123.69	313.00
239	-187.55	90.00	125.45	313.00
234	-185.78	90.00	127.22	313.00
228	-184.02	90.00	128.98	313.00
224	-182.25	90.00	130.75	313.00
219	-180.49	90.00	132.51	313.00
215	-178.72	90.00	134.28	313.00
209	-176.96	90.00	136.04	313.00
205	-175.19	90.00	137.81	313.00
197	-171.34	90.00	141.66	313.00
195	-169.58	90.00	143.42	313.00
192	-167.65	90.00	145.35	313.00
189	-165.89	90.00	147.11	313.00
187	-164.12	90.00	148.88	313.00
186	-162.36	90.00	150.64	313.00
184	-160.59	90.00	152.41	313.00
183	-158.83	90.00	154.17	313.00
181	-157.06	90.00	155.94	313.00
181	-155.14	90.00	157.86	313.00
180	-153.53	90.00	159.47	313.00
179	-151.61	90.00	161.39	313.00
178	-149.84	90.00	163.16	313.00
178	-148.08	90.00	164.92	313.00
178	-146.16	90.00	166.84	313.00
178	-142.63	90.00	170.37	313.00
178	-140.86	90.00	172.14	313.00
177	-139.10	90.00	173.90	313.00
178	-137.33	90.00	175.67	313.00
178	-135.57	90.00	177.43	313.00
179	-133.64	90.00	179.36	313.00
180	-132.04	90.00	180.96	313.00
181	-130.11	90.00	182.89	313.00
182	-128.35	90.00	184.65	313.00
184	-126.58	90.00	186.42	313.00
185	-124.82	90.00	188.18	313.00
188	-123.05	90.00	189.95	313.00
190	-121.13	90.00	191.87	313.00
194	-119.52	90.00	193.48	313.00
196	-117.60	90.00	195.40	313.00
199	-115.83	90.00	197.17	313.00
219	-107.81	90.00	205.19	313.00
226	-105.09	90.00	207.91	313.00
231	-103.48	90.00	209.52	313.00
236	-101.56	90.00	211.44	313.00
233	-99.95	90.00	213.05	313.00
234	-98.03	90.00	214.97	313.00
240	-96.42	90.00	216.58	313.00
240	-94.50	90.00	218.50	313.00
235	-92.89	90.00	220.11	313.00
229	-90.97	90.00	222.03	313.00
224	-89.36	90.00	223.64	313.00
219	-87.44	90.00	225.56	313.00
214	-85.83	90.00	227.17	313.00
208	-83.91	90.00	229.09	313.00
204	-82.30	90.00	230.70	313.00
196	-78.78	90.00	234.22	313.00
193	-77.01	90.00	235.99	313.00
189	-75.25	90.00	237.75	313.00
186	-73.64	90.00	239.36	313.00
184	-71.88	90.00	241.12	313.00
182	-70.11	90.00	242.89	313.00
181	-68.35	90.00	244.65	313.00
179	-66.58	90.00	246.42	313.00
177	-64.66	90.00	248.34	313.00
176	-63.05	90.00	249.95	313.00
175	-61.13	90.00	251.87	313.00
174	-59.36	90.00	253.64	313.00
173	-57.60	90.00	255.40	313.00
173	-55.83	90.00	257.17	313.00
172	-54.07	90.00	258.93	313.00
171	-52.14	90.00	260.86	313.00
171	-48.61	90.00	264.39	313.00
171	-46.69	90.00	266.31	313.00
172	-45.09	90.00	267.91	313.00
172	-43.16	90.00	269.84	313.00
172	-41.40	90.00	271.60	313.00
174	-39.63	90.00	273.37	313.00
173	-37.87	90.00	275.13	313.00
176	-36.10	90.00	276.90	313.00
177	-34.34	90.00	278.66	313.00
178	-32.57	90.00	280.43	313.00
180	-30.81	90.00	282.19	313.00
182	-29.04	90.00	283.96	313.00
184	-27.28	90.00	285.72	313.00
185	-25.51	90.00	287.49	313.00
188	-23.59	90.00	289.41	313.00
192	-21.98	90.00	291.02	313.00
170	-18.61	90.00	294.39	313.00
202	-16.85	90.00	296.15	313.00
199	-15.09	90.00	297.91	313.00
174	-13.32	90.00	299.68	313.00
199	-11.56	90.00	301.44	313.00
197	-9.63	90.00	303.37	313.00
193	-7.87	90.00	305.13	313.00
212	-6.10	90.00	306.90	313.00
213	-4.34	90.00	308.66	313.00
238	-2.57	90.00	310.43	313.00
229	-0.81	90.00	312.19	313.00
225	0.96	90.00	313.96	313.00
217	2.72	90.00	315.72	313.00
211	4.49	90.00	317.49	313.00
211	6.25	90.00	319.25	313.00
220	7.86	90.00	320.86	313.00
220	9.78	90.00	322.78	313.00
210	13.31	90.00	326.31	313.00
205	15.07	90.00	328.07	313.00
214	16.84	90.00	329.84	313.00
213	18.60	90.00	331.60	313.00
210	20.37	90.00	333.37	313.00
208	22.13	90.00	335.13	313.00
206	23.90	90.00	336.90	313.00
203	25.66	90.00	338.66	313.00
201	27.43	90.00	340.43	313.00
201	29.19	90.00	342.19	313.00
201	30.96	90.00	343.96	313.00
194	32.72	90.00	345.72	313.00
182	34.49	90.00	347.49	313.00
183	36.41	90.00	349.41	313.00
182	38.02	90.00	351.02	313.00
182	39.94	90.00	352.94	313.00
182	43.31	90.00	356.31	313.00
181	45.07	90.00	358.07	313.00
182	46.68	90.00	359.68	328.65
181	-327.21	90.00	1.44	328.65
182	-325.60	90.00	3.05	328.65
182	-323.84	90.00	4.81	328.65
183	-322.07	90.00	6.58	328.65
184	-320.31	90.00	8.34	328.65
184	-318.54	90.00	10.11	328.65
184	-316.62	90.00	12.03	328.65
186	-315.01	90.00	13.64	328.65
187	-313.09	90.00	15.56	328.65
189	-311.32	90.00	17.33	328.65
191	-309.56	90.00	19.09	328.65
195	-307.79	90.00	20.86	328.65
197	-306.03	90.00	22.62	328.65
200	-304.26	90.00	24.39	328.65
207	-300.41	90.00	28.24	328.65
211	-298.65	90.00	30.00	328.65
217	-296.89	90.00	31.76	328.65
233	-290.79	90.00	37.86	328.65
242	-288.06	90.00	40.59	328.65
242	-286.30	90.00	42.35	328.65
234	-284.53	90.00	44.12	328.65
228	-282.77	90.00	45.88	328.65
221	-281.00	90.00	47.65	328.65
214	-279.24	90.00	49.41	328.65
208	-277.47	90.00	51.18	328.65
202	-275.55	90.00	53.10	328.65
196	-273.94	90.00	54.71	328.65
193	-272.02	90.00	56.63	328.65
188	-270.25	90.00	58.40	328.65
186	-268.49	90.00	60.16	328.65
180	-264.96	90.00	63.69	328.65
178	-263.36	90.00	65.29	328.65
176	-261.43	90.00	67.22	328.65
174	-259.67	90.00	68.98	328.65
173	-257.90	90.00	70.75	328.65
170	-256.14	90.00	72.51	328.65
169	-254.37	90.00	74.28	328.65
167	-252.45	90.00	76.20	328.65
166	-250.84	90.00	77.81	328.65
165	-248.92	90.00	79.73	328.65
164	-246.99	90.00	81.66	328.65
163	-245.23	90.00	83.42	328.65
162	-243.46	90.00	85.19	328.65
162	-241.70	90.00	86.95	328.65
162	-239.93	90.00	88.72	328.65
161	-238.01	90.00	90.64	328.65
162	-234.48	90.00	94.17	328.65
162	-232.71	90.00	95.94	328.65
162	-230.95	90.00	97.70	328.65
163	-229.18	90.00	99.47	328.65
164	-227.42	90.00	101.23	328.65
165	-225.49	90.00	103.16	328.65
166	-223.73	90.00	104.92	328.65
167	-221.97	90.00	106.68	328.65
169	-220.20	90.00	108.45	328.65
169	-218.44	90.00	110.21	328.65
171	-216.51	90.00	112.14	328.65
173	-214.91	90.00	113.74	328.65
174	-212.98	90.00	115.67	328.65
178	-211.22	90.00	117.43	328.65
179	-209.45	90.00	119.20	328.65
185	-205.76	90.00	122.89	328.65
187	-204.00	90.00	124.65	328.65
192	-202.23	90.00	126.42	328.65
196	-200.47	90.00	128.18	328.65
201	-198.70	90.00	129.95	328.65
207	-196.94	90.00	131.71	328.65
213	-195.17	90.00	133.48	328.65
220	-193.41	90.00	135.24	328.65
226	-191.48	90.00	137.17	328.65
231	-189.88	90.00	138.77	328.65
237	-187.95	90.00	140.70	328.65
234	-186.19	90.00	142.46	328.65
229	-184.43	90.00	144.22	328.65
223	-182.66	90.00	145.99	328.65
220	-180.90	90.00	147.75	328.65
214	-178.97	90.00	149.68	328.65
205	-175.60	90.00	153.05	328.65
201	-173.84	90.00	154.81	328.65
198	-171.91	90.00	156.74	328.65
195	-170.15	90.00	158.50	328.65
192	-168.38	90.00	160.27	328.65
188	-166.62	90.00	162.03	328.65
186	-164.85	90.00	163.80	328.65
185	-162.93	90.00	165.72	328.65
183	-161.16	90.00	167.49	328.65
182	-159.40	90.00	169.25	328.65
181	-157.63	90.00	171.02	328.65
180	-155.87	90.00	172.78	328.65
180	-153.94	90.00	174.71	328.65
178	-152.18	90.00	176.47	328.65
178	-150.41	90.00	178.24	328.65
177	-146.72	90.00	181.93	328.65
177	-144.96	90.00	183.69	328.65
177	-143.04	90.00	185.61	328.65
177	-141.27	90.00	187.38	328.65
177	-139.51	90.00	189.14	328.65
177	-137.58	90.00	191.07	328.65
178	-135.82	90.00	192.83	328.65
179	-134.05	90.00	194.60	328.65
180	-132.29	90.00	196.36	328.65
180	-130.52	90.00	198.13	328.65
182	-128.76	90.00	199.89	328.65
183	-126.99	90.00	201.66	328.65
185	-125.07	90.00	203.58	328.65
187	-123.30	90.00	205.35	328.65
189	-121.54	90.00	207.11	328.65
192	-119.77	90.00	208.88	328.65
198	-116.24	90.00	212.41	328.65
201	-114.48	90.00	214.17	328.65
205	-112.71	90.00	215.94	328.65
210	-110.95	90.00	217.70	328.65
215	-109.18	90.00	219.47	328.65
220	-107.42	90.00	221.23	328.65
225	-105.49	90.00	223.16	328.65
229	-103.73	90.00	224.92	328.65
235	-101.97	90.00	226.68	328.65
242	-95.71	90.00	232.94	328.65
234	-92.82	90.00	235.83	328.65
228	-91.06	90.00	237.59	328.65
223	-89.29	90.00	239.36	328.65
218	-87.53	90.00	241.12	328.65
212	-85.76	90.00	242.89	328.65
206	-84.00	90.00	244.65	328.65
199	-80.47	90.00	248.18	328.65
195	-78.86	90.00	249.79	328.65
191	-76.94	90.00	251.71	328.65
187	-75.17	90.00	253.48	328.65
186	-73.41	90.00	255.24	328.65
183	-71.64	90.00	257.01	328.65
181	-69.88	90.00	258.77	328.65
180	-68.12	90.00	260.53	328.65
179	-66.35	90.00	262.30	328.65
177	-64.43	90.00	264.22	328.65
176	-62.66	90.00	265.99	328.65
175	-60.90	90.00	267.75	328.65
173	-59.13	90.00	269.52	328.65
173	-57.37	90.00	271.28	328.65
173	-55.44	90.00	273.21	328.65
172	-53.68	90.00	274.97	328.65
171	-49.99	90.00	278.66	328.65
171	-48.22	90.00	280.43	328.65
172	-46.46	90.00	282.19	328.65
171	-44.53	90.00	284.12	328.65
172	-42.93	90.00	285.72	328.65
172	-41.00	90.00	287.65	328.65
174	-39.24	90.00	289.41	328.65
173	-37.47	90.00	291.18	328.65
176	-35.71	90.00	292.94	328.65
177	-33.94	90.00	294.71	328.65
179	-32.18	90.00	296.47	328.65
180	-30.41	90.00	298.24	328.65
182	-28.49	90.00	300.16	328.65
184	-26.89	90.00	301.76	328.65
186	-24.96	90.00	303.69	328.65
187	-23.36	90.00	305.29	328.65
204	-15.17	90.00	313.48	328.65
175	-13.57	90.00	315.08	328.65
194	-11.64	90.00	317.01	328.65
197	-9.72	90.00	318.93	328.65
193	-7.95	90.00	320.70	328.65
213	-6.19	90.00	322.46	328.65
212	-4.43	90.00	324.22	328.65
238	-2.66	90.00	325.99	328.65
229	-0.90	90.00	327.75	328.65
225	0.87	90.00	329.52	328.65
217	2.63	90.00	331.28	328.65
210	4.40	90.00	333.05	328.65
211	6.16	90.00	334.81	328.65
221	7.93	90.00	336.58	328.65
220	9.69	90.00	338.34	328.65
216	11.46	90.00	340.11	328.65
206	15.15	90.00	343.80	328.65
215	16.91	90.00	345.56	328.65
214	18.68	90.00	347.33	328.65
211	20.44	90.00	349.09	328.65
209	22.21	90.00	350.86	328.65
207	23.97	90.00	352.62	328.65
204	25.74	90.00	354.39	328.65
203	27.50	90.00	356.15	328.65
201	29.26	90.00	357.91	328.65
200	31.03	90.00	359.68	344.30
193	-343.02	90.00	1.28	344.30
182	-341.25	90.00	3.05	344.30
183	-339.49	90.00	4.81	344.30
182	-337.56	90.00	6.74	344.30
181	-335.96	90.00	8.34	344.30
182	-334.19	90.00	10.11	344.30
181	-332.43	90.00	11.87	344.30
181	-328.90	90.00	15.40	344.30
181	-327.13	90.00	17.17	344.30
182	-325.37	90.00	18.93	344.30
182	-323.60	90.00	20.70	344.30
183	-321.84	90.00	22.46	344.30
184	-320.08	90.00	24.22	344.30
184	-318.31	90.00	25.99	344.30
184	-316.39	90.00	27.91	344.30
186	-314.62	90.00	29.68	344.30
188	-312.86	90.00	31.44	344.30
189	-311.09	90.00	33.21	344.30
192	-309.33	90.00	34.97	344.30
195	-307.56	90.00	36.74	344.30
